filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_3.jpg,0.09441447707841981,-0.33422192660245026,0.9447618722915649,0.10164426407724056,-0.35928864912553266,0.7595488429069519,0.04472552605395047,-0.36329165371981537,0.9466058611869812,0.08076678581957547,-0.3369199579412287,0.26285314559936523,-0.12927879477446935,-0.35406962308016693,0.9133847951889038,0.059426361659787735,-0.18776494806463068,0.9779322743415833,-0.31847511147553065,-0.18742873451926492,0.9914515614509583,0.1500842976120283,0.009579051624644886,0.8175657391548157,-0.3782527131854363,0.053927161476828835,0.9538549780845642,0.19279854252653303,0.08548493818803267,0.7657411694526672,-0.15134933759581368,0.14291832663796164,0.9077371954917908,0.060916540757665096,0.1996581337668679,0.9464405179023743,-0.1952102949034493,0.21756362915039062,0.9666762948036194,0.35416513119103776,0.30483245849609375,0.7858660817146301,0.09845373765477594,0.330275448885831,0.8642706871032715,0.31755152288472877,0.5865287780761719,0.590947687625885,0.08420778670400944,0.6252611333673651,0.686676025390625
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_4.jpg,-0.10528393449454472,-0.39719910029123523,0.8168905973434448,-0.10568092609273977,-0.42176557010447485,0.3875320255756378,-0.13743985932448816,-0.41965019632373335,0.832423746585846,-0.16624680880842538,-0.4099615875785873,0.1261431723833084,-0.24162450330010776,-0.4004063352325259,0.8198123574256897,-0.1764263284617457,-0.27960494001941566,0.8562206029891968,-0.35012488529599944,-0.24630141399315827,0.9705758094787598,-0.053077566212621226,-0.14047692654400887,0.5979440808296204,-0.27383330772662984,-0.06667702578933987,0.9348822832107544,0.04713413633149246,-0.09840420153014054,0.5726062059402466,-0.0550164847538389,-0.03160384138660318,0.8862987756729126,-0.10671484059300916,0.036021035098465236,0.8788275718688965,-0.21238682187836747,0.07336371608034394,0.938830554485321,0.1938982996447333,0.09986290564903846,0.810646653175354,0.1303344595021215,0.13657519097864276,0.9052225947380066,0.25878340622474405,0.3623451368343195,0.7037562131881714,0.24244584708378233,0.39563259147328034,0.7970418334007263
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_5.jpg,-0.1534595730938489,-0.3865254720052083,0.9208853244781494,-0.15741237205795094,-0.405085137549867,0.5745989084243774,-0.19806333131428006,-0.4040238400723072,0.9338504076004028,-0.1769237276874011,-0.3852164626966977,0.10987406224012375,-0.3197817259196994,-0.38551774261691046,0.9306917786598206,-0.1652772154989122,-0.26996141798952794,0.9616426825523376,-0.3884682957130142,-0.25334773503296765,0.9883958101272583,0.0010244635087025317,-0.11422880997894504,0.7004415988922119,-0.24394399908524525,-0.0565867322556516,0.9525668025016785,0.1703746167919304,-0.027261395826407357,0.676270604133606,0.10491248022151899,-0.017582994826296543,0.9104952216148376,-0.0762186171133307,0.0156707763671875,0.9439024329185486,-0.2225936696499209,0.03996558223210328,0.9712193608283997,0.2984171034414557,0.05777832464123449,0.856300413608551,0.22338558148734178,0.08446843573387633,0.9376862645149231,0.27988231031200556,0.378161924105164,0.7606034278869629,0.2655423321301424,0.413996270362367,0.8677976131439209
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_6.jpg,0.3603108723958333,-0.34833984375,0.9128867983818054,0.38187634503399887,-0.3810694376627604,0.6503432393074036,0.2764109858760127,-0.3772328694661458,0.9423426389694214,0.36977556016710067,-0.37352867126464845,0.13182377815246582,0.05844850893373842,-0.3684211730957031,0.9096188545227051,0.38141603823061343,-0.21857795715332032,0.8889266848564148,-0.18014837194372108,-0.19771397908528646,0.9760310053825378,0.4534638016312211,0.011427179972330729,0.371680349111557,-0.25890562269422746,0.07717603047688802,0.9021345376968384,0.43709903293185765,0.15955708821614584,0.3022371828556061,-0.011290373625578705,0.22520980834960938,0.7639945149421692,0.30464129977756077,0.23675511678059896,0.6783154606819153,-0.08421558803982204,0.25278155008951825,0.8313576579093933,0.3195662321867766,0.5454349517822266,0.1403983235359192,-0.1500658812346282,0.5640249888102213,0.29352036118507385,0.22901520905671297,0.7332143147786458,0.04177340492606163,-0.23675685458713108,0.7663139343261719,0.08465747535228729
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_7.jpg,0.1740435724673064,-0.323870849609375,0.9402386546134949,0.18967271887737772,-0.35621439615885414,0.7907519340515137,0.0881749028744905,-0.3517132229275174,0.9452771544456482,0.19680653447690216,-0.3248847113715278,0.3131795823574066,-0.11574869570524796,-0.3208128187391493,0.9002866148948669,0.2893262116805367,-0.1303738064236111,0.9617881178855896,-0.3024005060610564,-0.119244384765625,0.9839348196983337,0.4410503221594769,0.12330220540364584,0.6499125957489014,-0.33187318884808087,0.159228515625,0.8981307744979858,0.3920079106869905,0.30370517306857636,0.5096963047981262,-0.021390168563179348,0.3157555474175347,0.7684475183486938,0.2672168897545856,0.3559334648980035,0.784089207649231,-0.12008302108101222,0.3681035359700521,0.855370819568634,0.32309358016304346,0.6579833984375,0.1920100897550583,-0.020577140476392662,0.6732289632161458,0.2964751422405243,0.18883680260699728,0.8902872721354167,0.05687178298830986,0.04337642503821332,0.9196258544921875,0.08688154816627502
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_8.jpg,0.05559590657552083,-0.30746387300037203,0.9331491589546204,0.11038055419921874,-0.32817804245721727,0.9501639604568481,0.06354420979817708,-0.3387205941336496,0.7251236438751221,0.2460723876953125,-0.29610642932710196,0.9112890362739563,0.06891276041666666,-0.3195005144391741,0.2059810757637024,0.3290028889973958,-0.112091064453125,0.9866200685501099,-0.004053751627604167,-0.17398779732840403,0.9574995040893555,0.27172393798828126,0.10473614647274926,0.9686574935913086,-0.29717915852864585,-0.0688353038969494,0.7338552474975586,-0.0574066162109375,0.10052544730050224,0.9438892602920532,-0.45774383544921876,-0.09285554431733631,0.7273390889167786,0.07721608479817708,0.29270499093191965,0.9421151876449585,-0.1293462117513021,0.24706359136672246,0.8930987119674683,-0.236932373046875,0.3631421043759301,0.8017466068267822,-0.3962610880533854,0.32465235392252606,0.6070301532745361,-0.2973876953125,0.6180710565476191,0.5848655104637146,-0.3619435628255208,0.5708102271670387,0.4016786813735962
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_9.jpg,0.10750141549617687,-0.36478147153501156,0.7652097940444946,0.13957246820977393,-0.3895633273654514,0.692115843296051,0.09598102975398937,-0.38566148546006945,0.47504866123199463,0.2218053290184508,-0.37169551142939816,0.5806179046630859,0.10241926477310505,-0.3670857747395833,0.2354426085948944,0.29807817175033247,-0.2583194308810764,0.9422004222869873,0.08332078000332446,-0.2665494565610532,0.9003169536590576,0.18930443297041225,-0.10898030598958333,0.8935732245445251,-0.1041707789644282,-0.154342199254919,0.7639082670211792,-0.07818960636220079,-0.0988583034939236,0.8706339001655579,-0.1896936944190492,-0.12118711118344908,0.7599582672119141,0.2296645793508976,0.039073463722511574,0.9593461155891418,0.07909377077792554,0.01906975640190972,0.9437931180000305,-0.0953125649310173,-0.015020751953125,0.9561129212379456,-0.25735798287898937,-0.021599211516203705,0.9382286667823792,-0.15348069211269946,0.3580371997974537,0.916240930557251,-0.2883096248545545,0.35042091652199076,0.9002940654754639
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_10.jpg,0.013576447017609126,-0.31775489220252406,0.9277638792991638,0.04028780498201885,-0.351658454308143,0.8711598515510559,-0.05058070591517857,-0.345855712890625,0.8966524600982666,0.08402942475818452,-0.34519635714017427,0.5667105317115784,-0.19094557989211308,-0.334135495699369,0.6947313547134399,0.22530691964285715,-0.18070543729341948,0.9731059074401855,-0.3663361564515129,-0.15798524709848258,0.9642218947410583,0.40223596966455855,0.030489701491135817,0.8150234818458557,-0.4736279684399802,0.08664806072528546,0.7194910645484924,0.3620557028149802,0.15326602642352766,0.670051634311676,-0.3187965514167907,0.18834803654597357,0.5620245337486267,0.13993908110119047,0.27962024395282453,0.8847600221633911,-0.24121917240203372,0.2923836341271034,0.8608806729316711,0.19625563848586308,0.5554633507361779,0.42772266268730164,-0.20854744078621032,0.5686679253211389,0.3776018023490906,0.10823228624131945,0.7573494544396033,0.1751316487789154,-0.13166348896329366,0.777346684382512,0.15820454061031342
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21855_11.jpg,0.04161781488462936,-0.348333046653054,0.8602883219718933,0.07308818018713663,-0.37108154296875,0.8921350240707397,0.04892180686773256,-0.3711951515891335,0.43834686279296875,0.18935376544331395,-0.36086300936612214,0.8873793482780457,0.08435200535973837,-0.3628673206676136,0.10514760762453079,0.27951298203579217,-0.22246149236505683,0.9840062260627747,0.07480106797329215,-0.25064031427556815,0.9550639986991882,0.11838549236918605,-0.018255615234375,0.9591673612594604,-0.13909983080486918,-0.08598119562322443,0.6604843139648438,-0.17892881881359013,-0.007823042436079546,0.9293310046195984,-0.27363408998001454,-0.01749628240411932,0.6560460329055786,0.17767972724382267,0.1055267333984375,0.9719602465629578,0.043339219204215115,0.07120305841619318,0.9494953155517578,-0.26752773551053777,0.08397771661931819,0.9557130932807922,-0.36434155841206395,0.05323569557883523,0.8832229971885681,-0.3754119873046875,0.4177617853338068,0.927951455116272,-0.37610537506813224,0.37813609730113634,0.8536232113838196
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21871_0.jpg,0.20346610427748227,-0.3067789479690493,0.9816488027572632,0.22889525501440602,-0.3365708859030771,0.8550795912742615,0.13772279996398493,-0.33683700853837406,0.9773903489112854,0.23822930518617022,-0.3137780551252694,0.2112855613231659,-0.03562743274878103,-0.3159498894351652,0.9259741306304932,0.31766850897606386,-0.133549014270534,0.9668754935264587,-0.27068096187943264,-0.14811221301784003,0.9929597973823547,0.39326271435893173,0.13285178699712644,0.8675081133842468,-0.4259322146151928,0.09108970905172414,0.978354811668396,0.14909546764184398,0.2333367007902299,0.8637176156044006,-0.2436628409311281,0.18963634739433669,0.9696264863014221,0.21155845696199024,0.24331454573006467,0.936048150062561,-0.19190805854526818,0.24458049905711207,0.9669861793518066,0.36346262397495566,0.3440376369432471,0.6700969338417053,-0.22118751038896275,0.3529802227385656,0.796364963054657,0.3167531980690381,0.5076628352490421,0.2583133280277252,-0.26873573681986923,0.5076628352490421,0.33466970920562744
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21871_1.jpg,0.07276060974713668,-0.3474590837462874,0.9845118522644043,0.09221019559693568,-0.3823020872005746,0.9016887545585632,0.019950274124886227,-0.3794615564267497,0.9804226756095886,0.1031444512524651,-0.3513392929203254,0.31583520770072937,-0.095956302383571,-0.34093292488539517,0.9168137311935425,0.24169284857592535,-0.1650800468507877,0.9587229490280151,-0.247650998309978,-0.14951160525487475,0.9921900629997253,0.3382963162024044,0.1205878139527376,0.8256087899208069,-0.3036095146993989,0.13151878167775052,0.9761602878570557,0.07272590711278823,0.20071108479145144,0.8300268054008484,-0.06786627908354824,0.18894100977369577,0.9638970494270325,0.21955545666148363,0.3158967829932851,0.9175154566764832,-0.14128572038076456,0.32132588536286155,0.9592505693435669,0.37081324012534134,0.35164270322184915,0.6006481647491455,-0.26525823352406325,0.35193211579125777,0.7607975006103516,0.31324990281780946,0.512396694214876,0.25082021951675415,-0.3528511084399177,0.512396694214876,0.34681612253189087
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21871_2.jpg,-0.023224350093871124,-0.25990299769810266,0.9821290969848633,0.02933094113372093,-0.30667994907924107,0.9600123167037964,-0.09167575096899225,-0.29524248395647323,0.9608572125434875,0.11839542832485465,-0.29031951904296877,0.7815453410148621,-0.18481303370276161,-0.26751273018973215,0.7756601572036743,0.31507412222928777,-0.05185324532645089,0.981684148311615,-0.34072213579517924,-0.03016758510044643,0.9766836762428284,0.4507782218992248,0.27958565848214284,0.8758561015129089,-0.4834343961967054,0.295511474609375,0.8440691232681274,0.21402923820554748,0.49176670619419643,0.756905198097229,-0.30761482179626937,0.49538260323660716,0.7415817975997925,0.23274361070736435,0.5465315464564732,0.7963293790817261,-0.1940686129784399,0.5570118059430803,0.7874424457550049,0.1944019406340843,0.8556795828683036,0.16468021273612976,-0.23984379731407462,0.855205078125,0.15369294583797455,0.20104507328003876,1.0482835170200893,0.024693474173545837,-0.06127409232679264,1.011099330357143,0.02279302291572094
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21871_3.jpg,0.11334959218199823,-0.33613216719438327,0.9869751930236816,0.1456849004181338,-0.3713059614408384,0.8875561952590942,0.04705939494388204,-0.3677817861414166,0.9848244786262512,0.15689989546654928,-0.3489480039621765,0.28287768363952637,-0.12000629263864436,-0.343828444964035,0.9561038017272949,0.234832763671875,-0.16233045939306856,0.980709433555603,-0.3531229798222931,-0.1373564598318764,0.9959750771522522,0.45124666455765844,0.06321494484787996,0.8627260327339172,-0.3283283072458187,0.1408617464981415,0.9779130816459656,0.3306738625110035,0.08842743860992566,0.863228440284729,0.06458207251320422,0.1368437779632434,0.9675466418266296,0.12050317038952464,0.25455464770615366,0.9221298694610596,-0.23621422136333628,0.2778341822687225,0.9564608335494995,0.260498906525088,0.18578241155011013,0.7878555655479431,-0.0041039695202464786,0.19767606625998072,0.8781865835189819,0.23482889524647887,0.513215859030837,0.5070457458496094,0.2898099657515405,0.5057063837933645,0.6061269640922546
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21871_4.jpg,0.060905642625762195,-0.3634975737175055,0.9755616784095764,0.09237894197789634,-0.38767431478584763,0.8528943061828613,-0.004921765831427846,-0.3850360971636477,0.9684943556785583,0.11073911093114837,-0.3591898690282771,0.36079680919647217,-0.15255092217670224,-0.35493766312050606,0.9230150580406189,0.16201013084349594,-0.18668709814021017,0.9797596335411072,-0.29904646214430897,-0.17445684112278761,0.9946175217628479,0.2598564334032012,0.06612875609271295,0.8671791553497314,-0.18855496538363822,0.07153360822559458,0.9735196828842163,0.2793281369092988,0.189730348840224,0.8039160370826721,0.12626635543699186,0.05171176606574945,0.9463621377944946,0.15251172073488314,0.1976766670699668,0.9541023373603821,-0.14327581142022358,0.21575927734375,0.9733432531356812,0.2881960985137195,0.33206541348347623,0.7727020978927612,0.06230027113503557,0.3346344264207688,0.8619404435157776,0.3004018892117632,0.47295197343404316,0.43296152353286743,0.2740528137703252,0.4448820131014934,0.5271576642990112
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21871_5.jpg,0.042613983154296875,-0.3104950533074848,0.9831777215003967,0.08031361897786458,-0.3501729157011388,0.9381513595581055,-0.038677978515625,-0.3407550747111692,0.9778420925140381,0.14450836181640625,-0.3625343452065678,0.5410306453704834,-0.17353490193684895,-0.34039500608282575,0.88962322473526,0.33173014322916666,-0.18964285769705044,0.9652185440063477,-0.3473354339599609,-0.16502360974327993,0.9848710894584656,0.474282709757487,0.058883925615730935,0.7482085824012756,-0.41754671732584636,0.09446005093849312,0.9087852835655212,0.3055182139078776,0.23528942819369042,0.6426727771759033,-0.15027745564778647,0.26502563993809586,0.8346349000930786,0.2590240478515625,0.28991679821984245,0.8659330606460571,-0.1702880859375,0.3040140442929025,0.9096082448959351,0.2867651621500651,0.6215284961765095,0.31225821375846863,-0.12222518920898437,0.6225207054008872,0.418234258890152,0.2482049306233724,0.837191436250331,0.064227394759655,-0.028639729817708334,0.8070994231660488,0.08279555290937424
Modern Family Cast on First Impressions of Each Other and Growing Up on the Show -FULL INTERVIEW-_21871_6.jpg,0.020162337865584936,-0.37911282163677795,0.9703381061553955,0.08255748259715545,-0.39962658737645007,0.9466018676757812,-0.07637454301883013,-0.4024772355050752,0.9446583986282349,0.13863001114282852,-0.3764221884987571,0.6456762552261353,-0.28923817169971955,-0.38196872942375415,0.700240433216095,0.27721346341646635,-0.22093194903749408,0.9679669737815857,-0.5374212020482773,-0.22860353643243964,0.8971973061561584,0.42713067470452726,-0.013683376890240294,0.807645857334137,-0.6717846210186298,-0.023673837835138493,0.46528780460357666,0.31260485526842946,0.09272326845111269,0.6584516167640686,-0.44757314828725964,0.08639052419951468,0.4079304337501526,0.1374996869991987,0.13237473458954782,0.8559986352920532,-0.39301476111778844,0.130925380822384,0.7600784301757812,0.1747444348457532,0.36849859989050665,0.5925240516662598,-0.36559471717247594,0.3532010858709162,0.4356473386287689,0.14977479592347756,0.5749347571170691,0.2744608521461487,-0.30024132361778844,0.5339417891068892,0.1954757422208786
