filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Legendary Sprint Speeds In Football_3183_1.jpg,-0.08299541473388672,-0.3605753580729167,0.21793340146541595,-0.050018310546875,-0.3921688304227941,0.18718667328357697,-0.03471946716308594,-0.38875744389552697,0.08633957803249359,-0.007510185241699219,-0.3749569163602941,0.6742184162139893,0.18523502349853516,-0.3699179256663603,0.23673692345619202,-0.09628582000732422,-0.23563160615808823,0.9732167720794678,0.2831602096557617,-0.22899971756280638,0.9569458365440369,-0.27032470703125,-0.12501495959712008,0.900507926940918,0.2710895538330078,-0.10669483857996323,0.7355578541755676,-0.4292440414428711,-0.2177447150735294,0.7576994895935059,0.1497974395751953,-0.19848154105392157,0.5520312190055847,-0.07860755920410156,0.15892896465226716,0.9625979661941528,0.16478633880615234,0.15852565391390933,0.9513612389564514,-0.22329425811767578,0.36868585324754904,0.7692487239837646,0.02666473388671875,0.37359319948682596,0.6976935863494873,-0.1746959686279297,0.5,0.45559459924697876,0.021513938903808594,0.5,0.3855113983154297
Legendary Sprint Speeds In Football_3183_2.jpg,-0.0272003658234127,-0.3509877522786458,0.7351870536804199,0.0026991102430555555,-0.3729071366159539,0.7057734131813049,-0.04797944568452381,-0.3702341715494792,0.5644370913505554,0.07862490699404762,-0.3674201296086897,0.6352232098579407,-0.07442026289682539,-0.35773401093064694,0.30930405855178833,0.19854251922123015,-0.26290197539747806,0.9831680655479431,-0.11508711557539683,-0.25639905427631576,0.9736339449882507,0.3151429191468254,-0.16078774970874452,0.9401633143424988,-0.24910481770833334,-0.16173245614035087,0.8720977306365967,0.20323544456845238,-0.18325109649122806,0.8984440565109253,-0.2784288194444444,-0.18690249794407895,0.822426974773407,0.12473067026289683,0.04648603472793311,0.9817227721214294,-0.06286039806547619,0.04643356590940241,0.9773887395858765,0.12737165178571427,0.2527503298040022,0.9170036315917969,-0.10311066158234126,0.2507626717550713,0.8955966830253601,0.1724795386904762,0.4211891575863487,0.790229320526123,-0.07649158296130952,0.4164163689864309,0.7547973394393921
Legendary Sprint Speeds In Football_3183_3.jpg,-0.06466761997767857,-0.39478244911245747,0.8226238489151001,-0.030355398995535715,-0.41189243031196854,0.7612407803535461,-0.08857421875,-0.41451216717155615,0.6472246050834656,0.03645717075892857,-0.39907878434576954,0.6298239827156067,-0.14157017299107144,-0.4043558341305272,0.37058040499687195,0.11136125837053572,-0.31224361082323554,0.9806690812110901,-0.20649065290178573,-0.31660284963594815,0.9714576601982117,0.2591343470982143,-0.23385890000531462,0.9562951922416687,-0.35585239955357145,-0.24170835326318027,0.8964155912399292,0.16980678013392858,-0.27873427202912415,0.9334579110145569,-0.34190150669642855,-0.2743011267006803,0.8704034090042114,0.07018868582589285,-0.02848639455782313,0.9844695329666138,-0.13841552734375,-0.02877454692814626,0.9803825616836548,0.1603515625,0.16293355721194727,0.9621840119361877,-0.08728376116071429,0.16160116390306123,0.9470168352127075,0.32315325055803573,0.3560728734853316,0.9203877449035645,0.022921316964285714,0.3505336216517857,0.8978535532951355
Legendary Sprint Speeds In Football_319_0.jpg,-0.009255855516763608,-0.12082580016539977,0.9965860843658447,0.03240302322829785,-0.19288242099521397,0.9932785630226135,-0.04690340090677129,-0.1910365749049831,0.9926580786705017,0.08800256744197213,-0.1403027783643018,0.8968977928161621,-0.10128106308988148,-0.14166380736204956,0.8753902912139893,0.16565284360595917,0.18622013126407658,0.9782305955886841,-0.22280945413671532,0.15411882830095722,0.9769958853721619,0.3648840257009987,0.20057054124436938,0.7967550158500671,-0.4593890611281826,0.06684806754997184,0.7824631333351135,0.37429062037011634,0.03775838216145833,0.8652639985084534,-0.3976539296995034,-0.25501368067286034,0.8780093789100647,0.07789661384026558,0.509009009009009,0.15802842378616333,-0.15868476150954786,0.509009009009009,0.14811372756958008,0.18168520906496927,0.21296034804335587,0.0074981083162128925,-0.14891125927691506,0.27991624436936935,0.0075287907384335995,0.20960528312596027,0.1691457937429617,0.001851527253165841,-0.0197752834517669,0.24381015537021397,0.001727572875097394
Legendary Sprint Speeds In Football_319_1.jpg,-0.2766320013230847,-0.38235186408547794,0.20714899897575378,-0.2560365738407258,-0.4092733944163603,0.24092523753643036,-0.24013888451360887,-0.4122540642233456,0.06443855911493301,-0.18984591576360887,-0.3854440128102022,0.8278718590736389,0.1326963363155242,-0.3959650376263787,0.2999178469181061,-0.23525607201360887,-0.23358082490808824,0.9658209681510925,0.3665879772555444,-0.2508534150965073,0.9120228290557861,-0.3234597482988911,-0.016768332088694854,0.87647545337677,0.4714394846270161,-0.04531447466681985,0.5451314449310303,-0.3972502677671371,0.13899518181295956,0.6425328254699707,0.2735231461063508,0.10339947868795955,0.32420939207077026,-0.09151138797883064,0.14203239889705882,0.8979856967926025,0.2999927151587702,0.13255292107077205,0.8375776410102844,-0.2105073005922379,0.41878464642693014,0.5787846446037292,0.14275040165070566,0.4158334171070772,0.42003801465034485,-0.11845250283518145,0.5902986414292279,0.27881672978401184,0.1659368699596774,0.5752527573529411,0.19501422345638275
Legendary Sprint Speeds In Football_319_2.jpg,0.011693369043935644,0.08723498641923287,0.23046432435512543,0.04760923480043317,0.06016936455106596,0.08433564007282257,-0.02386434322143152,0.05927265489761753,0.10838532447814941,0.08322475924350248,0.0438411701524918,0.05945452302694321,-0.08934418832508251,0.03852893173173287,0.11083710938692093,0.07103001559921616,0.09623242258678025,0.4634941518306732,-0.07797090133818069,0.097934734021957,0.5618579983711243,0.2315895407900165,0.17171671786739248,0.5928488969802856,0.09020270923576733,0.17800040286762026,0.6684569716453552,0.11992844181879125,-0.15538896833147323,0.7550923228263855,0.0962756065645627,-0.18018556822840742,0.7944087982177734,0.061230549324463694,0.34295520838078536,0.32750144600868225,-0.05924922326216997,0.3474094401990707,0.3593234419822693,0.034324318662334985,0.4045154805086097,0.04170290380716324,-0.06384136338438531,0.43096140869852406,0.046363137662410736,0.1364214302289604,0.3612770547672194,0.006681995932012796,0.0680896519827764,0.3946653316041818,0.00670600077137351
Legendary Sprint Speeds In Football_3199_0.jpg,0.03763966746144481,-0.39506936375098894,0.17842277884483337,0.040673193993506496,-0.41793900501878956,0.21856379508972168,0.06661590972504058,-0.4177802363528481,0.049288343638181686,0.07569706904423701,-0.4104954200454905,0.8063828945159912,0.2447612811992695,-0.41028643258010283,0.1776648312807083,0.05208121956168831,-0.3057795657387263,0.9832125306129456,0.3692769632711039,-0.3042536868324763,0.9490748643875122,-0.1734417011211445,-0.18542557728441456,0.9665932059288025,0.4936285638189935,-0.1756576344936709,0.7354379296302795,-0.3958102139559659,-0.14521422567246836,0.9056820273399353,0.37857808695211037,-0.134026249752769,0.6102954149246216,0.11660885501217533,-0.016776555701147153,0.99169921875,0.302646389255276,-0.020023394234572785,0.984167754650116,-0.023806088930600648,0.1596501990209652,0.984662652015686,0.11707930131392046,0.16230986389932753,0.9636738300323486,0.05288894455154221,0.3588287739814082,0.9681252837181091,0.12263270786830358,0.3537435410897943,0.9396393895149231
Legendary Sprint Speeds In Football_3199_1.jpg,-0.3920088403018904,-0.4003421313142123,0.10129939764738083,-0.3893685046537423,-0.4198901032748288,0.07655344903469086,-0.38497321988329475,-0.4212500167219606,0.03891570866107941,-0.3857421875,-0.4041902725010702,0.34301650524139404,-0.2743846752025463,-0.4112548828125,0.1358499825000763,-0.3223485122492284,-0.3240899909032534,0.9005309343338013,-0.19986150294174382,-0.3353660269959332,0.8199265599250793,-0.23884299949363427,-0.2700793122592038,0.8292455077171326,-0.08795316719714506,-0.2841838679901541,0.6093114018440247,-0.21195852020640432,-0.3179701713666524,0.7240500450134277,-0.1580320758584105,-0.330618244327911,0.529485821723938,-0.2063391414689429,-0.04130198857555651,0.9755505323410034,-0.08283525631751543,-0.045256732261344176,0.9667437672615051,-0.2380438910590278,0.14304132330907535,0.9674192070960999,0.08178484881365741,0.13705277116331335,0.9533933997154236,-0.13405430169753085,0.3310425640785531,0.9461556077003479,0.3473540883005401,0.3133678697559932,0.9299296736717224
Legendary Sprint Speeds In Football_3199_2.jpg,-0.10366675967261904,-0.3549716833866004,0.8579585552215576,-0.06727818080357142,-0.3764278527462121,0.8704988956451416,-0.11410280257936507,-0.3751086610736269,0.6013060808181763,0.048060825892857144,-0.37384102561257104,0.8530308604240417,-0.12305075024801587,-0.365303964325876,0.19135846197605133,0.16799781436011904,-0.276528329560251,0.9894245862960815,-0.057568746899801584,-0.2748091726592093,0.9718751311302185,0.1839657738095238,-0.1534872344045928,0.9529699087142944,-0.1445157490079365,-0.16568756103515625,0.7523850202560425,-0.040159195188492064,-0.1396717880711411,0.9223676323890686,-0.24786667596726192,-0.15631958932587595,0.7369089126586914,0.13330271887400794,-0.018420132723721592,0.9865111112594604,-0.029971168154761904,-0.02455462831439394,0.978165328502655,-0.029070172991071428,0.1436282071200284,0.9669961929321289,-0.22510153149801587,0.13666834975733902,0.9418689608573914,0.029378255208333332,0.34464287035392993,0.9334862232208252,-0.20327613467261904,0.3326559355764678,0.8980497121810913
Legendary Sprint Speeds In Football_3215_0.jpg,-0.08515787760416667,-0.4560949676915219,0.4883890748023987,-0.05277099609375,-0.48290041873329564,0.354903906583786,-0.12360432942708334,-0.47976255416870117,0.35367128252983093,0.008754069010416667,-0.5,0.2914547324180603,-0.19608642578125,-0.49575579793829666,0.2844826281070709,0.127138671875,-0.44736520867598684,0.9315904974937439,-0.3099161783854167,-0.4276657606426038,0.9369913339614868,0.3083390299479167,-0.31755151246723373,0.8732699155807495,-0.3778816731770833,-0.2695544393439042,0.8743061423301697,0.4645751953125,-0.1620548649838096,0.8343460559844971,-0.36875081380208335,-0.11423050729851973,0.8313876390457153,0.10648274739583333,-0.16759932668585525,0.9808341860771179,-0.14687825520833334,-0.15499024642141243,0.9823439121246338,0.06957194010416666,0.08867981559351872,0.9652965068817139,-0.0552880859375,0.10034280074270148,0.9653407335281372,0.13206624348958335,0.3186288130910773,0.928732693195343,0.14331380208333333,0.33213916577790914,0.928155779838562
Legendary Sprint Speeds In Football_3215_1.jpg,-0.15586137771606445,-0.49300960618622447,0.07237670570611954,-0.14979267120361328,-0.5,0.05627603828907013,-0.15201902389526367,-0.5,0.03278162702918053,-0.12460184097290039,-0.5,0.13031752407550812,-0.12303495407104492,-0.5,0.04779998958110809,-0.057361602783203125,-0.4875323237205038,0.6669541001319885,-0.1394519805908203,-0.49514417583439624,0.4287700951099396,0.18149185180664062,-0.41143534134845344,0.7916659712791443,-0.020760059356689453,-0.3894076704167995,0.4589090645313263,0.40344810485839844,-0.33609548555750424,0.7605135440826416,0.16289234161376953,-0.3035809782897534,0.4983215928077698,-0.052565574645996094,-0.18507841979565265,0.9183571934700012,-0.1013336181640625,-0.18111108273875956,0.8697490692138672,0.07651233673095703,0.08803776332310267,0.895634651184082,0.08568477630615234,0.0891276249269239,0.8392682671546936,0.23298263549804688,0.3496524525337479,0.8326141834259033,0.29428958892822266,0.34142755002391584,0.7729356288909912
Legendary Sprint Speeds In Football_3231_0.jpg,-0.24786980597527472,-0.3781023194803994,0.7469367384910583,-0.22125981928228022,-0.40105763271715517,0.658696174621582,-0.27415784898695056,-0.3968305869920719,0.5751375555992126,-0.15517148866758243,-0.40341520591600405,0.47941768169403076,-0.31419825291895603,-0.39052139372515254,0.33153995871543884,-0.017508370535714284,-0.3259601028713249,0.969906747341156,-0.37773450914320056,-0.2846717157307461,0.9588800668716431,0.2782518994677198,-0.2655631973898622,0.9430838227272034,-0.4085492144574176,-0.1533079429491032,0.8885009288787842,0.38516939603365385,-0.25727559828899316,0.9205597639083862,-0.32556487701751374,-0.1147816223505686,0.8629214763641357,0.017116672390109892,-0.0034059603538738907,0.9878061413764954,-0.20523104824862637,0.01832648282925758,0.9852705001831055,0.07705453725961539,0.2101484671146912,0.9749132394790649,-0.12928319239354397,0.22850442920210798,0.9676368236541748,0.1971650175995879,0.38831153282752406,0.9490283727645874,0.008795769660027472,0.40756956924348187,0.9393202662467957
Legendary Sprint Speeds In Football_3231_1.jpg,-0.15442588112571023,-0.3925924725002713,0.8668807148933411,-0.12459009343927557,-0.41386553446451824,0.7621340155601501,-0.19323175603693182,-0.411514769660102,0.790300190448761,-0.07048381458629262,-0.41716185675726997,0.5382266640663147,-0.25623668323863635,-0.41251163482666015,0.6189874410629272,0.021781227805397728,-0.3423709021674262,0.9843350648880005,-0.3449436534534801,-0.31661126878526474,0.9881437420845032,0.2508614280007102,-0.25606363084581163,0.9322437644004822,-0.39957774769176135,-0.170383792453342,0.9460678100585938,0.41728279807350854,-0.1871429443359375,0.8995352387428284,-0.3402342362837358,-0.059113396538628474,0.9105258584022522,-0.009171225807883522,-0.07688717312282986,0.9909771680831909,-0.22269439697265625,-0.06254857381184896,0.9925634264945984,0.021574540571732956,0.1497014363606771,0.9751869440078735,-0.09502133456143466,0.16458697848849826,0.9775788187980652,-0.020824779163707386,0.361010487874349,0.9441512227058411,-0.03527901389382102,0.3804459465874566,0.9479971528053284
Legendary Sprint Speeds In Football_3247_0.jpg,-0.010897391183035714,-0.38813184304212134,0.9285352230072021,0.04666660853794643,-0.40873524499317954,0.8757259845733643,-0.05644008091517857,-0.4096661522274926,0.8691704869270325,0.14416416713169644,-0.4123085062339823,0.6841375231742859,-0.12525896344866072,-0.4141656784784226,0.656596839427948,0.27188371930803573,-0.3156602647569444,0.9888944625854492,-0.235455322265625,-0.3159245082310268,0.9929476976394653,0.38699602399553573,-0.1776136771711723,0.944667637348175,-0.3715733119419643,-0.1770652488425926,0.9619572758674622,0.30593087332589286,-0.08973112560453869,0.9174715280532837,-0.3622776576450893,-0.06663763460028109,0.9334217309951782,0.19015328543526785,-0.021835084945436508,0.9901935458183289,-0.12186366489955357,-0.02231472762173446,0.9922404289245605,0.19181605747767858,0.20054279307208994,0.9718367457389832,-0.07749110630580357,0.19659956674727183,0.9748007655143738,0.21781354631696428,0.39225203902633105,0.9290635585784912,0.0256103515625,0.384185791015625,0.9342638254165649
Legendary Sprint Speeds In Football_3247_1.jpg,-0.08226203918457031,-0.36235318517988657,0.8890214562416077,-0.04645538330078125,-0.3866744314789013,0.8047301769256592,-0.1302490234375,-0.38270933309178445,0.8075519800186157,0.028337478637695312,-0.39875030517578125,0.581734299659729,-0.21333789825439453,-0.3868689081471437,0.6160118579864502,0.15113544464111328,-0.32848304699940284,0.9830343723297119,-0.2991905212402344,-0.2899865314459345,0.986653745174408,0.4466667175292969,-0.2777538421047721,0.928400993347168,-0.3680419921875,-0.16424400183805235,0.9317604899406433,0.3239021301269531,-0.3103430681167894,0.9024964570999146,-0.26137256622314453,-0.12438065838661923,0.8974781632423401,0.14235591888427734,-0.039834380909136144,0.9821420907974243,-0.13364696502685547,-0.02077877749303344,0.983843982219696,0.17309093475341797,0.14523432057374602,0.9489330649375916,-0.028448104858398438,0.16112600921825238,0.9499472379684448,0.2040557861328125,0.31684885207255176,0.882182776927948,0.1292572021484375,0.33738893156598326,0.8858863711357117
Legendary Sprint Speeds In Football_3263_0.jpg,0.06099997127757353,-0.37488295611213235,0.9051581025123596,0.1045309627757353,-0.3967852424172794,0.8491032123565674,0.031010167738970588,-0.3980913947610294,0.825815737247467,0.1781106387867647,-0.399912306841682,0.6626113653182983,-0.02455623851102941,-0.4031864839441636,0.5834687948226929,0.3031551585477941,-0.2998026230755974,0.9888492822647095,-0.14688002642463235,-0.30669349221622244,0.992450475692749,0.4346902286305147,-0.17629771513097425,0.9586687088012695,-0.34634722541360297,-0.20007710176355697,0.9670699238777161,0.3582447725183823,-0.14711402444278493,0.9389923214912415,-0.3863590016084559,-0.158492234173943,0.9453250169754028,0.21806353400735295,0.0011558981502757353,0.9931622743606567,-0.052794692095588236,-0.0026699290556066175,0.9943209886550903,0.23763930376838235,0.20450340719784008,0.9814050793647766,-0.0028234145220588235,0.1971950755399816,0.9821004271507263,0.2528033088235294,0.3810315300436581,0.9556958675384521,0.11867388556985294,0.36905140596277575,0.9566566348075867
